"BUR24" "BUR6" "BURU" "FB24" "FB6" "FBU" "OVD24" "OVD6" "OVDU" "PO24" "PO6" "POU" "SR24" "SR6" "SRU" "ST24" "ST6" "STU" "WF"
"FBgn0003435" 2.69072714692078 2.54133798662671 2.84109045874426 0.844647387029928 0.535816454892926 0.558787958587639 33.1210040314871 9.4646088702843 16.9373261406407 15.0440357724683 5.9405846300237 8.63985669120652 3.22905473136182 3.75889242615984 3.99550414580629 4.85289865407298 1.60080852529459 1.42170443538587 0.670858864233705
"FBgn0038870" 3.62040356255827 4.91216052250579 3.16348750895323 3.60084917411259 7.63235165349402 3.60426086118787 4.21544169526039 3.12443623916399 4.32827551213527 7.29133448279751 9.160532120085 6.84257408716701 6.07497708829943 5.42806748638531 4.57383887644222 8.15744480664122 9.22434972478064 8.28698227626114 22.8850505562656
"FBgn0004465" 48.9734977815656 63.3155199127304 42.1087190813217 111.804354098179 89.4257302080661 109.255153587719 31.1543773607888 38.5591754625921 31.1580213864757 24.7454513661252 29.7934634211029 23.0128704461403 28.71199128327 28.7131003030146 23.3573845344555 24.0075878056418 27.4456138846304 24.023664906451 95.0739264188356
"FBgn0035371" 75.1604476631044 56.0178501558038 88.0461144357159 1.88371379268837 3.24081417689712 2.34888279194888 104.686074436792 73.8573901606842 95.9264557305547 40.836594419302 33.8097907335 38.5448876255435 75.6330768488756 100.437415453959 95.4102553830001 39.1163810207297 32.3334967468216 34.6866717073173 18.5952531170176
"FBgn0035372" 54.4626384601852 62.3191706948099 51.9222679342292 82.3624871476877 68.0007055985934 65.7732937498335 49.5903026481795 39.0275066975582 43.5152519741292 53.5633695560118 58.5179159997093 45.2476124411719 51.9801778468035 53.0582279487402 51.7036780430166 60.99631992867 58.1293190904158 64.0209243957417 36.9560775148512
"FBgn0035523" 38.3643447016139 48.7155316871133 42.706492121283 1.45791002325286 2.38856379624278 2.77523111301052 31.0286899184013 22.7079965437614 31.0305248430201 29.7848787764369 33.7072801332924 32.2775877238171 28.0601357803855 58.8958185431081 28.5578588936291 31.0526689312037 31.4847013018585 28.8940363546194 24.622350535889
"FBgn0035374" 28.9101771413398 38.3906469390186 26.7031746995644 53.3838549317327 55.2123885079925 59.7348046428125 16.5928102637599 23.688291378326 18.075609308022 8.79668861297117 12.6109424481675 9.91232117843263 15.0590956010358 18.9757617578075 15.9410038866179 13.5885706098098 15.689769673784 14.4232105800939 61.0835644602432
"FBgn0035375" 10.2413237929153 11.8670899362535 11.0610832516971 1.90675922118467 4.67077005584809 5.3207501302813 18.2787825222179 15.2747951765535 16.624479251694 77.6921899265384 71.0643004313876 58.9881851484568 13.4249674832348 18.672000422255 15.4363694972714 93.4404017948565 82.6791305852231 119.300847534798 21.3972194600246
"FBgn0037554" 3.34423187154818 2.50094038198131 3.92255796818418 0.712869734971227 2.23034449911737 1.46392804284428 3.48540809614405 4.03134823134926 4.3034072769642 6.25975349105526 5.41701803472249 6.04455024136737 4.70032334804266 4.32646543668431 4.88190091170582 8.74852131827503 8.22735393474136 9.23400867295952 24.9646187140606
"FBgn0010348" 156.319886874782 126.120221454067 127.792353389194 62.6411058957005 98.0547864241553 63.4008762392765 259.630986079428 284.089378068675 148.658480712731 619.755499759668 337.778703949158 511.985307980755 158.409344998471 228.669957238903 246.639344491985 302.127518619713 363.335840274997 236.281592583261 23.0586702673283
"FBgn0039867" 2.85515900648229 4.54354340779317 3.42170030948828 7.86151707436272 8.42289828331937 7.52990388151509 2.34744133742167 3.98996463063014 3.35905768342265 3.84096166402266 4.72849997200606 4.08662485450535 3.80244103850585 4.32854088715331 3.55655262290927 4.6468771708641 4.03610406628696 5.62601020494957 20.5011092725325
"FBgn0004463" 4.09434631454408 8.9704459432959 5.72772072385445 7.15297728533754 7.11191601073048 6.88297103828661 4.57020740606147 6.22370067628283 5.9108090820566 7.79568105410507 7.73749014505518 7.64116190746573 5.42483682920587 7.57795461166305 5.87278303215531 10.6009515321413 10.1685519048099 10.7810546735313 18.7184719122694
"FBgn0266408" 0.351591115110831 0.175226526666861 0.218134980622839 0 0 0.124908487020374 1.25470051418248 0.874061342820242 0.572169516155255 19.8122028776574 6.46819738298343 11.803343227903 0.310705405181106 0.638386400116947 0.614298444552009 1.79381035167057 1.93667431969479 1.23867124411819 0.144391222498185
"FBgn0266409" 23.0445642241076 15.0909532939611 20.9001424795428 3.19592586020035 5.55764470075234 2.6148922290492 34.69666877389 20.3597129736777 25.3986626721745 16.5773013886651 10.4639091198556 14.8607272528405 18.8427003231794 15.7587045407508 17.6747261656344 15.7882201464891 11.0618496215377 9.23363924116576 4.37198698873232
"FBgn0266405" 3.26579129519933 3.55571460132421 1.12883884737157 132.656034661976 70.6514784638402 74.6100449002301 2.74772141372845 5.24298148603053 1.1681738042036 6.10056942708831 3.80701710987461 2.28815259600524 3.81534492106252 8.02613413823104 2.61096314313673 2.66510026833645 2.78514005024037 2.60003905173725 0.071774996051906
"FBgn0261361" 27.5897465882883 29.0770762568682 22.5434146996099 0 3.09851919412331 1.24477668091758 20.4386543643026 12.7108471255115 19.6779637129678 15.9924203107248 13.0844144622814 14.7975677299646 12.4040725887539 11.0470399220043 13.4070185972878 12.7047182185442 11.1567966401604 12.5953022972723 6.48237380466319
"FBgn0039273" 2.81722007467176 3.49592820909027 2.8430797866261 0.173538563105245 1.79161795815189 1.60040547842522 3.72680217769704 4.27751457557838 3.92777060971532 3.48329568897232 3.10382882074569 4.21318545999369 3.45507860372343 3.27128599909368 3.15110669870182 4.58503072939515 4.46644889507828 3.75424003968979 2.33470138701647
"FBgn0003139" 27.3621978677418 31.0432740902313 25.1580487086211 11.1044642573997 21.2772157035207 22.7320409734252 23.5916740977104 27.4435038690319 22.2863152883055 29.4478078026268 25.106918855467 24.3762314688993 22.5806849267747 19.5695821809413 21.4197574578353 24.0163573532846 28.9486082095926 27.6169182633851 58.1269437003758
"FBgn0036745" 55.1839244014778 55.3354373892007 35.1868957955011 109.645472520312 84.734825372815 66.8931091158301 39.2494170861638 42.4330978867313 22.6315321728978 57.706670880228 67.3693974690865 45.1621538794911 46.8198987051804 55.2680331391289 37.157872109973 45.5970730976748 57.4353558452372 41.3640851893059 20.8769408363836
"FBgn0012058" 9.49697604600812 9.7166994144725 11.5796268337921 4.06361867572658 8.31245361433883 5.60010891382845 12.343702773337 11.509665859932 15.8458028288852 16.1252434606466 12.1211641759496 14.6931955375709 12.4929016848097 12.2328963725905 13.5273813406903 14.1405422389742 14.4680995400192 16.4947033314228 58.3832347181305
"FBgn0031078" 4.93777273536457 8.35192471990578 6.02215712646882 11.2888276853701 14.4698088955868 12.4750813719974 5.86033490800442 7.6101472780599 10.746292305238 14.2012034531422 16.7658280192663 14.675099798017 8.29151035701287 8.73136552416671 7.13775515569027 19.0489534168467 18.1973419719912 19.7612140384732 136.477341266971
"FBgn0031227" 2.03154660546241 5.21176031618996 1.61078986607981 2.0711726594758 3.69357605546055 2.2049719825425 1.68025132324586 4.96993782801718 2.82204151808492 3.23072885502988 3.44389079465625 3.65878596316362 2.92622181061682 4.00800669485949 1.90979458706518 4.54557751366541 4.11088772517824 3.54534069099037 14.7690359234827
"FBgn0036746" 6.94581338251299 4.36924401566382 4.57010043107359 5.565454582999 2.11604328587131 2.65864284340176 23.4702446838243 3.03068458176736 6.11790647970911 5.92570646343542 2.25173116635694 3.63690470368595 3.55381676507102 3.20953486777829 3.00721221808214 4.45331092078315 1.60028374815712 1.68502809738025 5.18812122090629
"FBgn0038609" 8.13979040109407 13.919613022655 6.30413743020652 15.8939425059356 16.3299531700699 12.7789494746893 4.18811196087416 8.496901284907 4.88619618706119 6.81660286856507 9.7303869781602 7.10057145541691 7.44492876924145 6.71617916379596 4.43893620646877 7.25595193155342 9.11780145394649 7.36895466425066 70.110066335635
"FBgn0038606" 0.555901165028811 0.388901156863853 1.33063226323999 0 0.0904101376927271 0.179919780025161 0.490919593801891 0.59365777833517 0.647467688373779 8.76028048946491 5.71346139075421 7.75403848773915 4.10065296476465 5.31579332871551 5.67967870404529 20.2703565704203 17.2722464403554 26.5508959706111 0.0536209394403363
"FBgn0038603" 14.8723141016969 11.2135932136544 13.7859222546993 40.3483515175231 66.3044633709819 70.7978272750394 9.37665618910278 9.67088359952482 10.3548321895112 21.7170925412129 24.6983524201703 22.3928617796613 18.1571288218812 16.9915970723895 23.3429573090271 8.80180028189763 9.36888089743807 10.4427578023571 6.03533806262434
"FBgn0038601" 10.3334071972711 32.3384008236276 9.24545182877504 61.1479298803202 51.8064922660802 48.3022402276546 10.6594676582853 24.6668780048221 10.2635383609314 8.95798226338168 10.6357752454297 7.22041943783008 9.69855200006695 14.9328234637049 7.21974157742314 11.6425532446538 13.1985895767422 10.939547604703 65.1267000420662
"FBgn0030478" 68.904348562628 40.5788406829749 72.6177603886098 318.032438692139 268.065599988906 459.407827513223 52.4698383675463 49.938392851279 59.1866603802198 109.00299668468 154.789745054398 116.030223613403 62.7159240859999 53.7804259192377 72.2234919495035 98.5488158251406 130.493371565957 125.084025728368 92.6050402486369
"FBgn0030479" 14.1996639441571 32.4058254972412 16.2232336650861 11.8877047849888 21.9539417221222 19.3945860161388 25.9138879860792 49.6765552642208 20.9853569259006 37.6503430464627 40.9072275178308 32.5854400852353 16.2241499369678 30.6032395570965 18.9490187323664 9.49280300051925 22.6249065335351 13.4432072448624 13.7647600271812
"FBgn0030474" 5.92377540964498 6.96985783872774 6.20955630691279 3.61476947779477 3.98142044456013 4.49932066403854 6.30347146004887 5.55943589367959 6.19402678614586 5.58804543221122 5.3092620730874 5.03227655337308 5.7152441656121 5.83316169057604 5.17732460912738 5.49280018615931 5.65582855156526 5.09969079210178 12.6134833871029
"FBgn0036862" 14.3054581872726 13.3289758367022 24.8864707373839 23.3339857568089 23.0104844535838 32.0555124577506 15.6842838949295 10.5083616323244 16.1978213367523 11.6918357079077 7.93787448021098 10.8128051466847 21.2859758927442 12.8770657140954 20.9892780782317 7.82478735352262 5.03218568090124 6.28417142670086 8.89172689097932
"FBgn0001206" 1.2906495532988 0.823892037582511 1.45323873030135 0 0.685386981035541 0.271328025938019 2.30114854440117 1.16139776175993 3.03006619439693 4.95732378003978 3.7484759792562 4.29591099147318 3.00329317092452 2.13070610062459 2.12093144048216 3.52492755537485 3.06603890100488 2.32391054070576 7.58897617318328
"FBgn0053051" 9.4239559758053 15.5795029767043 8.87221562212433 21.2858585258294 25.5565485760365 26.9301370862822 7.00967393353094 13.4193767617847 6.21104243264567 10.1993593705133 8.05654920302141 7.41205796854997 9.40261107834637 12.5060696195331 8.95428914193359 8.9987122553176 9.86621097780944 7.82514726730281 5.74505127815204
"FBgn0264291" 1.96045049266726 2.14347558368976 2.21966404215099 1.45094987141177 1.54297775911876 2.73798109732621 2.16052466467215 2.22029738876057 2.83850488673509 1.76211194013519 3.03062169111236 2.46921830121835 4.53988161115186 2.99764134687696 3.25192919534484 1.84846922963847 1.77929033271722 1.87801866038247 4.43897855382621
"FBgn0264294" 286.372886774006 341.136920488025 191.093631721601 1711.26528819032 1409.86732211562 1577.84098750647 212.492253556777 235.914349397519 151.789933023271 268.867561781903 291.090934444735 218.39700362021 178.968297498104 196.622089570313 160.004250832173 258.321318039136 338.655782836657 247.484094670182 159.520913220003
"FBgn0034590" 7.98915852411143 2.74264715162219 5.14990586488271 0.583257055885549 0.769820880704616 0.940459944107522 14.0584702164851 11.649174356729 13.7497050214668 23.7342467199546 17.8552430091567 20.1019189220183 17.728800136974 16.9866985354923 20.3510426590557 10.1242742730876 8.57480391043561 11.5807972100943 23.5681780949113
"FBgn0034599" 11.8473702522576 15.8782404522973 8.57054453686876 17.1135076265404 15.089432488679 12.5733947353714 6.6522703398364 9.62683496819283 6.92094707873057 7.99719382852669 8.57523495033901 6.15181803728089 8.69241511018592 8.89799624755796 7.0907281838186 8.93374324183106 9.74650487336036 8.39079026779003 31.105641709359
"FBgn0034598" 15.9383602546669 14.7179464248985 18.355304365679 2.77708224260593 12.5278647370963 11.3243014624269 21.2749324556534 15.2164537842952 22.2603963462232 19.6091325492587 16.4459624636236 20.799187042416 14.8137421194326 16.8180166449161 16.6325592274021 23.8013740313095 23.3037756039132 28.3403493581337 29.393106576042
"FBgn0026259" 26.4204430825308 33.5928290093477 29.0330180219045 29.7901785838304 45.4181552251126 29.710701145266 35.4539485374332 30.4671447888463 32.338652377323 70.8890181047798 61.3426773799661 60.6399078877556 31.9871343037045 36.8385703826708 34.2445685824539 61.301696999461 54.1699595172364 57.5298563906934 80.9605204646379
"FBgn0051092" 15.8164290930365 9.76008792246375 15.8881885805756 214.566756706541 368.913626648832 263.760513521024 54.2660538754929 44.2368915413585 40.1406732814292 77.3687354745316 62.3336496326528 103.98704666915 99.7106589151533 93.860601641187 110.864258539399 48.7714804549023 30.8210870177919 41.6617089154298 33.7643940017671
"FBgn0026252" 47.6743416372846 80.8062918424648 48.4008540673174 32.4285230225366 105.841631419286 51.602260785472 61.8767561453541 79.6690684526839 68.1625120331267 64.6232346939586 62.7359234913158 68.6009268368384 51.3654668178459 71.9050959307644 45.9287719857568 91.8606783538061 85.8118830709788 84.2906269088602 168.048310294052
"FBgn0026250" 144.384933351969 99.4294626236838 129.138234584923 88.0853950171367 140.292141208165 87.8893406842047 222.089094778121 171.234018162171 175.656868879436 211.386385837265 168.171105914112 211.788037366348 161.432992721093 125.413177492911 158.829866359522 137.085345830551 114.309312022629 133.776004765149 60.8717622138571
"FBgn0051549" 55.9844677598436 68.3087516194458 36.009497080227 128.713852348354 112.448961071337 90.210487062232 29.2020246530878 33.8162055123397 22.6182666720413 26.8749477450186 31.0026119178073 19.5335796826561 28.1270265676265 31.722945725926 24.1959827982001 34.1833123273415 42.7203091361486 30.510129064156 76.0185931839475
"FBgn0051548" 84.5918287371684 76.8446709351411 69.1338518063394 678.80208118972 518.595966041792 520.559617484741 64.9036803054065 72.4150536712531 62.6867026150837 23.8423393997784 32.2188893896637 25.1644496167815 36.5816007614793 36.6890391784636 40.970091262588 28.1331675024564 28.8071469605085 31.1184044417013 41.163830302563
"FBgn0262983" 0 0 0 11.13137439892 6.46645673023932 2.89938649339274 0.0789747782308289 0.124469743005485 0.0189049933403238 0.287262496655111 0.266715504616678 0 0.0714040933256873 0.29022948587943 0.0976862256136169 0.217143966644425 0.0528053156685843 0 0.022980402617287
"FBgn0051098" 106.33524359439 68.9072234980527 107.202588952519 8.8031413542459 10.0782436659074 7.42991260044142 116.705592492615 86.2126399527527 101.322138231144 16.5348026767321 17.9888287265375 17.2221859300177 40.4175793139808 50.4827240021136 46.4378835106415 17.8882062918417 13.3141982413516 16.6724260041129 6.42295008255765
"FBgn0265536" 1.16077146097275 0.62249830882655 0.469845342328891 0 0.0678076032695453 0.272722876785259 0.0173157982292051 0.295655844285219 0.0373288012523147 1.73463356949394 0.768354231868124 1.44090493841739 0.405393025915151 0.644502177748952 1.15831462139442 5.15201249846889 3.89680792270386 5.93374220249738 0.29896627038525
"FBgn0265533" 10.9353387030746 10.4099323828016 8.42830604240216 17.5714819492863 9.45602431659732 10.0108431210053 4.0337412904099 5.7417145620867 4.15774205393278 8.34110309201065 7.05749180034522 6.62802946596912 7.58634185505719 5.98183451426421 6.00632771141356 6.78774570605379 5.52011931700099 5.87122967376308 3.14729257630013
